timestamp,open,high,low,close,volume
2026-06-01 09:15:00,970.0,975.1,955.0,960.0,467004.0
2026-06-01 09:30:00,959.0,960.95,951.0,956.25,193589.0
2026-06-01 09:45:00,956.25,959.75,946.4,954.2,210748.0
2026-06-01 10:00:00,955.5,960.0,947.95,949.35,149013.0
2026-06-01 10:15:00,949.05,958.85,948.5,956.2,148051.0
2026-06-01 10:30:00,956.65,957.8,952.55,954.85,81350.0
2026-06-01 10:45:00,954.55,963.6,954.55,960.2,151777.0
2026-06-01 11:00:00,959.95,961.45,956.95,958.3,92358.0
2026-06-01 11:15:00,958.75,959.45,956.1,956.95,28446.0
2026-06-01 11:30:00,957.0,957.25,953.35,955.8,32367.0
2026-06-01 11:45:00,955.4,955.5,950.2,951.3,53670.0
2026-06-01 12:00:00,951.1,954.5,950.6,954.0,45693.0
2026-06-01 12:15:00,953.8,954.5,949.55,950.5,33281.0
2026-06-01 12:30:00,950.45,951.25,948.05,948.05,35683.0
2026-06-01 12:45:00,948.4,950.15,947.8,950.1,41493.0
2026-06-01 13:00:00,950.0,950.1,947.0,948.55,31824.0
2026-06-01 13:15:00,948.6,951.2,948.3,949.9,26219.0
2026-06-01 13:30:00,949.9,951.5,949.0,949.35,32988.0
2026-06-01 13:45:00,948.8,950.75,948.15,949.05,24970.0
2026-06-01 14:00:00,948.95,949.9,945.0,946.25,61992.0
2026-06-01 14:15:00,946.5,946.95,940.15,943.25,107689.0
2026-06-01 14:30:00,943.35,945.45,941.0,945.45,62301.0
2026-06-01 14:45:00,945.25,946.4,938.0,940.6,89815.0
2026-06-01 15:00:00,939.35,941.0,936.9,939.35,119536.0
2026-06-01 15:15:00,939.4,940.85,931.0,940.0,236838.0
2026-06-02 09:15:00,937.0,948.55,927.6,943.5,416484.0
2026-06-02 09:30:00,943.55,943.55,939.05,943.0,166097.0
2026-06-02 09:45:00,943.0,944.3,940.45,943.1,53072.0
2026-06-02 10:00:00,943.15,947.75,943.1,946.5,69388.0
2026-06-02 10:15:00,946.5,947.0,943.65,944.0,78546.0
2026-06-02 10:30:00,944.05,953.75,941.45,948.0,171441.0
2026-06-02 10:45:00,947.8,949.5,940.7,942.45,96760.0
2026-06-02 11:00:00,942.45,948.95,941.1,947.1,55843.0
2026-06-02 11:15:00,947.1,950.0,946.5,948.95,57381.0
2026-06-02 11:30:00,949.0,951.8,947.45,948.6,51180.0
2026-06-02 11:45:00,948.3,949.0,946.55,947.05,31316.0
2026-06-02 12:00:00,947.05,949.9,947.05,947.65,25144.0
2026-06-02 12:15:00,947.5,948.4,945.5,946.5,41660.0
2026-06-02 12:30:00,946.1,955.0,945.0,953.6,109768.0
2026-06-02 12:45:00,953.6,961.8,952.7,961.05,257485.0
2026-06-02 13:00:00,961.2,962.75,957.7,961.05,111464.0
2026-06-02 13:15:00,961.05,965.0,956.3,957.3,120852.0
2026-06-02 13:30:00,957.3,961.6,957.3,959.85,67135.0
2026-06-02 13:45:00,959.85,961.1,958.5,960.0,40715.0
2026-06-02 14:00:00,959.75,962.6,959.2,961.9,49765.0
2026-06-02 14:15:00,961.6,962.0,958.85,960.05,32114.0
2026-06-02 14:30:00,960.0,960.7,955.0,956.5,77782.0
2026-06-02 14:45:00,956.65,959.0,955.55,956.0,32934.0
2026-06-02 15:00:00,955.6,961.8,954.15,960.9,110384.0
2026-06-02 15:15:00,960.95,964.0,958.45,960.1,191683.0
2026-06-03 09:15:00,961.0,988.0,960.6,983.65,665756.0
2026-06-03 09:30:00,983.35,998.0,978.0,998.0,549272.0
2026-06-03 09:45:00,996.8,999.0,980.4,980.95,387982.0
2026-06-03 10:00:00,980.95,988.7,979.0,981.4,218422.0
2026-06-03 10:15:00,981.4,987.0,978.15,980.6,213818.0
2026-06-03 10:30:00,980.75,981.0,973.8,977.55,160821.0
2026-06-03 10:45:00,977.65,979.8,974.1,978.5,88417.0
2026-06-03 11:00:00,978.15,979.0,971.9,972.75,89221.0
2026-06-03 11:15:00,973.25,975.95,971.35,974.2,60069.0
2026-06-03 11:30:00,974.6,978.6,973.85,977.75,41040.0
2026-06-03 11:45:00,978.05,984.4,976.35,981.1,159609.0
2026-06-03 12:00:00,981.1,989.45,980.15,989.45,172186.0
2026-06-03 12:15:00,989.05,999.0,987.4,995.85,525362.0
2026-06-03 12:30:00,995.8,1008.8,993.4,1006.0,520399.0
2026-06-03 12:45:00,1006.75,1006.95,1000.0,1003.05,328434.0
2026-06-03 13:00:00,1002.55,1007.0,1000.5,1006.15,162695.0
2026-06-03 13:15:00,1006.3,1019.2,1005.35,1016.95,590133.0
2026-06-03 13:30:00,1017.0,1030.0,1015.2,1028.1,837616.0
2026-06-03 13:45:00,1028.6,1047.0,999.65,1005.2,2409428.0
2026-06-03 14:00:00,1006.25,1011.75,999.2,1004.95,750904.0
2026-06-03 14:15:00,1004.9,1025.4,1003.6,1025.0,617110.0
2026-06-03 14:30:00,1025.5,1028.5,1016.45,1027.0,754777.0
2026-06-03 14:45:00,1027.2,1039.9,1026.0,1034.0,887907.0
2026-06-03 15:00:00,1035.0,1036.8,1011.55,1014.0,1227241.0
2026-06-03 15:15:00,1014.8,1025.0,1014.0,1019.7,787536.0
2026-06-04 09:15:00,1023.95,1033.95,1009.15,1021.15,647557.0
2026-06-04 09:30:00,1021.0,1021.0,1009.0,1010.5,253820.0
2026-06-04 09:45:00,1010.3,1011.0,1004.9,1005.95,205295.0
2026-06-04 10:00:00,1005.95,1009.95,1002.0,1002.0,208954.0
2026-06-04 10:15:00,1002.55,1005.0,1000.05,1000.8,139267.0
2026-06-04 10:30:00,1001.05,1003.6,991.3,998.4,372053.0
2026-06-04 10:45:00,998.4,1001.0,995.05,996.0,159651.0
2026-06-04 11:00:00,996.05,996.8,987.0,988.0,251374.0
2026-06-04 11:15:00,987.9,989.9,985.05,988.3,124689.0
2026-06-04 11:30:00,988.0,989.0,984.6,987.9,135085.0
2026-06-04 11:45:00,987.85,988.7,982.8,984.5,102268.0
2026-06-04 12:00:00,984.0,986.95,981.0,983.6,134893.0
2026-06-04 12:15:00,983.6,983.9,981.0,983.7,87974.0
2026-06-04 12:30:00,983.75,983.75,978.85,982.0,148597.0
2026-06-04 12:45:00,981.95,983.65,980.6,983.0,73409.0
2026-06-04 13:00:00,983.25,983.3,973.0,979.9,268229.0
2026-06-04 13:15:00,978.5,993.65,978.25,990.7,459343.0
2026-06-04 13:30:00,990.7,1005.4,990.0,1003.9,618895.0
2026-06-04 13:45:00,1003.95,1006.2,987.2,989.45,468927.0
2026-06-04 14:00:00,989.4,1000.35,989.0,995.5,286435.0
2026-06-04 14:15:00,995.25,996.0,990.8,992.65,111288.0
2026-06-04 14:30:00,992.8,995.0,990.1,991.3,81086.0
