timestamp,open,high,low,close,volume
2026-06-01 09:15:00,1380.1,1398.8,1377.0,1397.5,131465.0
2026-06-01 09:30:00,1397.5,1398.8,1378.2,1387.3,114163.0
2026-06-01 09:45:00,1387.2,1394.2,1372.0,1378.0,55137.0
2026-06-01 10:00:00,1378.0,1385.0,1373.6,1380.7,50382.0
2026-06-01 10:15:00,1380.7,1384.8,1377.9,1381.3,20643.0
2026-06-01 10:30:00,1381.3,1384.9,1378.6,1384.2,24580.0
2026-06-01 10:45:00,1384.7,1391.4,1383.2,1389.9,19600.0
2026-06-01 11:00:00,1390.0,1393.3,1385.0,1388.2,17657.0
2026-06-01 11:15:00,1388.4,1390.7,1372.1,1373.0,29504.0
2026-06-01 11:30:00,1373.5,1374.9,1364.6,1368.8,31352.0
2026-06-01 11:45:00,1369.3,1372.0,1362.5,1365.1,21220.0
2026-06-01 12:00:00,1364.5,1371.0,1363.0,1369.7,9028.0
2026-06-01 12:15:00,1369.1,1374.0,1369.1,1372.4,11077.0
2026-06-01 12:30:00,1372.9,1375.0,1370.6,1374.0,20056.0
2026-06-01 12:45:00,1374.2,1375.0,1370.6,1373.9,11691.0
2026-06-01 13:00:00,1373.7,1374.0,1370.2,1372.1,8889.0
2026-06-01 13:15:00,1371.6,1378.0,1364.1,1373.5,88761.0
2026-06-01 13:30:00,1373.0,1375.6,1371.0,1371.8,11626.0
2026-06-01 13:45:00,1371.5,1373.8,1366.0,1373.1,7519.0
2026-06-01 14:00:00,1372.5,1379.9,1363.9,1367.4,54501.0
2026-06-01 14:15:00,1368.0,1370.8,1362.3,1370.0,29635.0
2026-06-01 14:30:00,1370.4,1375.0,1369.4,1372.6,8667.0
2026-06-01 14:45:00,1372.6,1375.0,1371.5,1371.5,9510.0
2026-06-01 15:00:00,1371.6,1384.0,1370.0,1383.6,51101.0
2026-06-01 15:15:00,1383.6,1384.0,1370.5,1370.6,66625.0
2026-06-02 09:15:00,1373.1,1378.6,1356.9,1376.9,57828.0
2026-06-02 09:30:00,1376.9,1383.0,1370.3,1370.5,52708.0
