timestamp,open,high,low,close,volume
2026-05-12 09:15:00,1129.55,1134.95,1120.0,1120.85,50779.0
2026-05-12 09:30:00,1119.75,1140.0,1115.1,1134.8,51993.0
2026-05-12 09:45:00,1134.7,1139.5,1125.9,1127.7,27003.0
2026-05-12 10:00:00,1128.4,1131.25,1120.0,1127.45,35190.0
2026-05-12 10:15:00,1127.7,1134.5,1125.15,1125.85,10823.0
2026-05-12 10:30:00,1124.95,1127.15,1110.05,1121.25,24489.0
2026-05-12 10:45:00,1120.85,1122.45,1107.25,1114.45,39569.0
2026-05-12 11:00:00,1115.25,1115.25,1100.0,1104.6,55552.0
2026-05-12 11:15:00,1104.55,1106.0,1098.0,1105.45,31572.0
2026-05-12 11:30:00,1105.45,1109.1,1102.15,1105.1,12054.0
2026-05-12 11:45:00,1105.9,1110.0,1102.6,1109.1,11756.0
2026-05-12 12:00:00,1109.1,1114.5,1107.8,1108.45,13060.0
2026-05-12 12:15:00,1108.45,1116.1,1107.9,1113.25,16190.0
2026-05-12 12:30:00,1112.9,1114.05,1098.0,1099.5,20421.0
2026-05-12 12:45:00,1099.4,1101.1,1093.85,1099.25,33303.0
2026-05-12 13:00:00,1099.25,1100.75,1089.95,1093.9,23326.0
2026-05-12 13:15:00,1094.25,1100.0,1091.75,1093.95,26000.0
2026-05-12 13:30:00,1094.25,1094.25,1085.4,1088.9,14591.0
2026-05-12 13:45:00,1088.9,1092.85,1083.05,1087.45,16223.0
2026-05-12 14:00:00,1086.7,1088.95,1082.1,1082.7,14159.0
2026-05-12 14:15:00,1082.1,1090.5,1081.75,1086.5,11865.0
2026-05-12 14:30:00,1086.5,1088.45,1080.05,1082.95,27879.0
2026-05-12 14:45:00,1082.5,1084.55,1073.45,1075.2,34005.0
2026-05-12 15:00:00,1075.9,1076.6,1065.1,1073.1,58588.0
2026-05-12 15:15:00,1072.0,1086.0,1067.8,1086.0,55802.0
2026-05-13 09:15:00,1069.95,1092.65,1063.0,1079.0,57919.0
2026-05-13 09:30:00,1079.0,1081.15,1068.7,1078.6,27314.0
2026-05-13 09:45:00,1079.6,1083.2,1071.0,1079.1,15370.0
2026-05-13 10:00:00,1079.55,1084.15,1077.4,1080.95,7969.0
2026-05-13 10:15:00,1079.8,1088.5,1079.8,1080.4,13108.0
2026-05-13 10:30:00,1080.0,1084.65,1078.3,1082.4,23483.0
2026-05-13 10:45:00,1082.4,1083.6,1068.85,1068.85,8394.0
2026-05-13 11:00:00,1070.3,1072.0,1067.0,1068.85,11054.0
