timestamp,open,high,low,close,volume
2026-06-01 09:15:00,1521.8,1524.0,1510.7,1515.6,124135.0
2026-06-01 09:20:00,1515.0,1523.2,1507.2,1513.5,96579.0
2026-06-01 09:25:00,1514.2,1519.0,1512.7,1516.0,51936.0
2026-06-01 09:30:00,1516.0,1516.9,1507.9,1508.0,35077.0
2026-06-01 09:35:00,1508.0,1512.0,1497.8,1512.0,64562.0
2026-06-01 09:40:00,1513.3,1515.1,1506.6,1507.0,50819.0
2026-06-01 09:45:00,1506.5,1512.6,1502.0,1505.3,25440.0
2026-06-01 09:50:00,1505.8,1508.1,1495.3,1499.8,40038.0
2026-06-01 09:55:00,1499.9,1503.3,1497.0,1500.4,38629.0
2026-06-01 10:00:00,1500.1,1501.5,1491.7,1492.7,40237.0
2026-06-01 10:05:00,1493.3,1493.6,1486.7,1490.0,45392.0
2026-06-01 10:10:00,1489.9,1492.0,1489.0,1489.3,37954.0
2026-06-01 10:15:00,1489.7,1491.1,1486.7,1488.1,32031.0
2026-06-01 10:20:00,1488.8,1490.8,1486.5,1487.6,29100.0
2026-06-01 10:25:00,1487.9,1495.3,1487.6,1492.0,33503.0
2026-06-01 10:30:00,1492.4,1493.8,1487.0,1487.3,26885.0
2026-06-01 10:35:00,1487.8,1499.2,1487.8,1498.0,34666.0
2026-06-01 10:40:00,1498.6,1505.0,1496.8,1503.5,34340.0
2026-06-01 10:45:00,1503.5,1513.4,1502.3,1510.0,35190.0
2026-06-01 10:50:00,1510.5,1510.5,1506.1,1507.0,56262.0
2026-06-01 10:55:00,1507.0,1508.2,1503.6,1504.0,30325.0
2026-06-01 11:00:00,1502.7,1504.9,1502.1,1502.9,17527.0
2026-06-01 11:05:00,1502.9,1504.7,1501.5,1502.2,13634.0
2026-06-01 11:10:00,1503.2,1503.6,1501.0,1502.7,13720.0
2026-06-01 11:15:00,1502.5,1513.6,1502.1,1512.3,121408.0
2026-06-01 11:20:00,1512.2,1514.0,1510.0,1511.5,51400.0
2026-06-01 11:25:00,1511.0,1514.0,1510.1,1511.1,38466.0
2026-06-01 11:30:00,1510.9,1512.0,1505.5,1508.8,29307.0
2026-06-01 11:35:00,1509.1,1512.3,1508.8,1512.0,29396.0
2026-06-01 11:40:00,1512.4,1517.3,1511.1,1515.4,141505.0
