timestamp,open,high,low,close,volume
2026-06-01 09:15:00,1130.0,1150.0,1129.1,1133.5,529062.0
2026-06-01 09:30:00,1133.2,1138.1,1132.0,1135.1,270310.0
2026-06-01 09:45:00,1135.1,1137.0,1130.0,1132.5,272311.0
2026-06-01 10:00:00,1132.5,1133.6,1130.2,1133.1,138632.0
2026-06-01 10:15:00,1133.1,1133.6,1131.0,1133.0,107809.0
2026-06-01 10:30:00,1133.2,1133.7,1130.6,1132.3,111671.0
2026-06-01 10:45:00,1132.6,1135.6,1132.3,1133.7,85554.0
2026-06-01 11:00:00,1133.7,1134.0,1131.2,1132.0,123012.0
2026-06-01 11:15:00,1131.9,1132.0,1128.3,1128.8,102676.0
2026-06-01 11:30:00,1128.8,1133.0,1128.5,1131.2,111222.0
2026-06-01 11:45:00,1131.2,1131.5,1127.3,1127.5,67291.0
2026-06-01 12:00:00,1127.4,1134.9,1127.2,1134.2,111275.0
2026-06-01 12:15:00,1134.2,1138.5,1133.6,1134.6,148474.0
2026-06-01 12:30:00,1134.6,1139.5,1134.2,1139.3,115498.0
2026-06-01 12:45:00,1139.5,1146.2,1138.5,1140.6,256415.0
2026-06-01 13:00:00,1140.5,1141.1,1135.2,1137.3,139884.0
2026-06-01 13:15:00,1137.0,1142.1,1136.8,1140.3,92394.0
2026-06-01 13:30:00,1140.3,1142.6,1139.3,1141.7,127292.0
2026-06-01 13:45:00,1141.6,1142.4,1139.1,1139.8,99867.0
2026-06-01 14:00:00,1139.8,1139.8,1137.0,1137.4,140696.0
2026-06-01 14:15:00,1137.3,1140.0,1137.3,1138.6,97031.0
2026-06-01 14:30:00,1138.7,1141.4,1138.6,1139.8,111683.0
2026-06-01 14:45:00,1139.9,1143.5,1136.5,1137.2,194175.0
2026-06-01 15:00:00,1137.6,1145.2,1135.6,1143.7,1722924.0
2026-06-01 15:15:00,1143.7,1145.0,1140.5,1144.9,1605297.0
2026-06-02 09:15:00,1141.0,1150.5,1136.4,1145.0,413536.0
2026-06-02 09:30:00,1145.4,1157.7,1142.9,1156.5,448787.0
2026-06-02 09:45:00,1156.8,1160.0,1155.2,1156.1,207558.0
2026-06-02 10:00:00,1155.9,1158.0,1149.6,1150.4,256156.0
2026-06-02 10:15:00,1150.5,1158.4,1149.5,1158.4,218462.0
2026-06-02 10:30:00,1158.4,1159.4,1153.5,1157.8,168001.0
2026-06-02 10:45:00,1157.8,1159.5,1154.1,1156.7,160934.0
2026-06-02 11:00:00,1156.7,1161.0,1156.7,1158.8,211360.0
2026-06-02 11:15:00,1158.7,1159.5,1154.3,1154.7,204230.0
2026-06-02 11:30:00,1154.7,1155.2,1149.0,1149.5,171412.0
2026-06-02 11:45:00,1149.3,1151.8,1149.3,1150.0,104828.0
