timestamp,open,high,low,close,volume
2026-05-12 09:15:00,1999.0,1999.0,1978.8,1985.3,68226.0
2026-05-12 09:30:00,1984.3,1986.4,1974.7,1982.5,47709.0
2026-05-12 09:45:00,1982.5,1984.3,1972.1,1973.4,20956.0
2026-05-12 10:00:00,1973.3,1978.2,1962.2,1966.7,24493.0
2026-05-12 10:15:00,1966.3,1976.5,1965.6,1968.7,16340.0
2026-05-12 10:30:00,1968.5,1977.3,1960.0,1969.0,51127.0
2026-05-12 10:45:00,1969.0,1969.0,1960.2,1964.1,22171.0
2026-05-12 11:00:00,1964.2,1965.1,1952.6,1952.8,34973.0
2026-05-12 11:15:00,1953.7,1957.9,1948.4,1957.3,65321.0
2026-05-12 11:30:00,1958.0,1964.6,1951.5,1963.0,68939.0
2026-05-12 11:45:00,1963.0,1964.0,1956.2,1961.1,19417.0
2026-05-12 12:00:00,1961.8,1963.0,1954.5,1954.5,27574.0
2026-05-12 12:15:00,1955.0,1959.2,1947.0,1947.3,29846.0
2026-05-12 12:30:00,1947.4,1949.9,1941.6,1948.2,38572.0
2026-05-12 12:45:00,1948.1,1949.6,1944.6,1944.7,13086.0
2026-05-12 13:00:00,1945.6,1948.6,1937.1,1942.7,19522.0
2026-05-12 13:15:00,1942.8,1947.9,1942.6,1946.9,12758.0
2026-05-12 13:30:00,1946.9,1946.9,1925.4,1928.3,76773.0
2026-05-12 13:45:00,1929.0,1934.4,1926.6,1930.0,22994.0
2026-05-12 14:00:00,1928.2,1929.4,1926.1,1928.3,26768.0
2026-05-12 14:15:00,1928.2,1931.2,1921.0,1926.1,44858.0
2026-05-12 14:30:00,1926.1,1928.9,1920.7,1921.4,31580.0
2026-05-12 14:45:00,1921.5,1921.9,1914.5,1915.9,54465.0
2026-05-12 15:00:00,1915.0,1916.1,1907.2,1912.2,119541.0
2026-05-12 15:15:00,1912.2,1920.5,1909.5,1916.3,136072.0
2026-05-13 09:15:00,1912.9,1945.9,1912.6,1932.9,80863.0
2026-05-13 09:30:00,1932.8,1934.1,1911.8,1927.5,51739.0
2026-05-13 09:45:00,1926.7,1943.0,1923.1,1939.9,61960.0
2026-05-13 10:00:00,1939.9,1964.4,1937.2,1961.5,55752.0
2026-05-13 10:15:00,1961.3,1976.8,1960.7,1973.9,41785.0
2026-05-13 10:30:00,1974.0,1978.8,1966.9,1972.3,39348.0
2026-05-13 10:45:00,1972.9,1979.9,1966.9,1966.9,58786.0
2026-05-13 11:00:00,1967.1,1969.7,1961.1,1963.5,30078.0
2026-05-13 11:15:00,1963.5,1967.9,1959.0,1966.9,51874.0
