timestamp,open,high,low,close,volume
2026-05-12 09:15:00,9115.0,9155.0,9080.0,9125.0,50461.0
2026-05-12 09:30:00,9126.0,9134.0,9088.0,9134.0,33269.0
2026-05-12 09:45:00,9134.0,9187.0,9128.5,9160.0,37023.0
2026-05-12 10:00:00,9160.0,9169.0,9132.5,9166.0,21099.0
2026-05-12 10:15:00,9166.0,9198.0,9166.0,9185.0,27432.0
2026-05-12 10:30:00,9185.0,9185.0,9140.0,9170.0,25783.0
2026-05-12 10:45:00,9170.0,9176.5,9156.0,9163.0,11644.0
2026-05-12 11:00:00,9163.0,9165.0,9121.5,9130.0,30241.0
2026-05-12 11:15:00,9130.0,9148.5,9100.0,9141.5,28450.0
2026-05-12 11:30:00,9141.0,9157.0,9127.0,9148.0,15021.0
2026-05-12 11:45:00,9148.5,9187.0,9141.0,9185.0,18958.0
2026-05-12 12:00:00,9185.0,9220.0,9181.5,9193.0,34568.0
2026-05-12 12:15:00,9192.0,9208.0,9185.0,9192.0,16588.0
2026-05-12 12:30:00,9192.0,9195.0,9169.0,9186.0,25941.0
2026-05-12 12:45:00,9186.0,9191.0,9168.0,9183.5,17905.0
2026-05-12 13:00:00,9183.5,9186.0,9151.5,9167.5,22513.0
2026-05-12 13:15:00,9167.5,9184.5,9163.5,9178.0,14568.0
2026-05-12 13:30:00,9178.0,9180.0,9129.5,9140.0,22721.0
2026-05-12 13:45:00,9137.5,9165.0,9137.5,9140.0,17176.0
2026-05-12 14:00:00,9140.0,9150.0,9105.0,9110.0,21281.0
2026-05-12 14:15:00,9110.0,9139.0,9109.0,9127.5,13406.0
2026-05-12 14:30:00,9127.5,9130.5,9080.5,9087.0,20023.0
2026-05-12 14:45:00,9084.5,9092.0,9054.5,9064.0,16967.0
2026-05-12 15:00:00,9062.0,9062.0,9002.5,9014.0,29590.0
2026-05-12 15:15:00,9014.5,9050.0,8979.0,9009.5,43127.0
2026-05-13 09:15:00,8991.0,9072.5,8933.0,8968.5,37322.0
